Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
4368, 13/08/2020 13:00, Stop Loss, 2184, -0.01, 11431.6, 0.0, 0.0, -0.19, 542.06
4369, 13/08/2020 13:15, Open Long, 2185, 0.01, 11381.2, 11361.8, 0.0, 0.00, 542.06
4370, 13/08/2020 15:30, Close, 2185, 0.01, 11424.0, 0.0, 0.0, 0.43, 542.49
4371, 13/08/2020 16:00, Open Short, 2186, -0.01, 11448.6, 11468.0, 0.0, 0.00, 542.49
4372, 13/08/2020 16:45, Stop Loss, 2186, -0.01, 11468.0, 0.0, 0.0, -0.19, 542.30
4373, 13/08/2020 19:15, Open Short, 2187, -0.01, 11456.2, 11475.6, 0.0, 0.00, 542.30
4374, 13/08/2020 19:15, Stop Loss, 2187, -0.01, 11475.6, 0.0, 0.0, -0.19, 542.10
4375, 14/08/2020 01:45, Open Short, 2188, -0.01, 11730.6, 11750.0, 0.0, 0.00, 542.10
4376, 14/08/2020 01:45, Stop Loss, 2188, -0.01, 11750.0, 0.0, 0.0, -0.19, 541.91
4377, 14/08/2020 04:15, Open Short, 2189, -0.01, 11710.5, 11729.9, 0.0, 0.00, 541.91
4378, 14/08/2020 08:15, Close, 2189, -0.01, 11693.5, 0.0, 0.0, 0.17, 542.08
4379, 14/08/2020 10:00, Open Short, 2190, -0.01, 11656.3, 11675.7, 0.0, 0.00, 542.08
4380, 14/08/2020 10:00, Stop Loss, 2190, -0.01, 11675.7, 0.0, 0.0, -0.19, 541.89
4381, 14/08/2020 13:15, Open Long, 2191, 0.01, 11653.6, 11634.2, 0.0, 0.00, 541.89
4382, 14/08/2020 13:30, Stop Loss, 2191, 0.01, 11634.2, 0.0, 0.0, -0.19, 541.69
4383, 17/08/2020 00:15, Open Long, 2192, 0.01, 11794.5, 11775.1, 0.0, 0.00, 541.69
4384, 17/08/2020 00:15, Stop Loss, 2192, 0.01, 11775.1, 0.0, 0.0, -0.19, 541.50
4385, 17/08/2020 03:30, Open Short, 2193, -0.01, 11799.0, 11818.4, 0.0, 0.00, 541.50
4386, 17/08/2020 06:15, Close, 2193, -0.01, 11780.3, 0.0, 0.0, 0.19, 541.69
4387, 17/08/2020 06:15, Open Short, 2194, -0.01, 11779.3, 11798.7, 0.0, 0.00, 541.69
4388, 17/08/2020 07:30, Close, 2194, -0.01, 11782.9, 0.0, 0.0, -0.04, 541.65
4389, 17/08/2020 07:30, Open Short, 2195, -0.01, 11781.9, 11801.3, 0.0, 0.00, 541.65
4390, 17/08/2020 08:00, Stop Loss, 2195, -0.01, 11801.3, 0.0, 0.0, -0.19, 541.46
4391, 17/08/2020 08:15, Open Short, 2196, -0.01, 11830.8, 11850.2, 0.0, 0.00, 541.46
4392, 17/08/2020 10:30, Close, 2196, -0.01, 11836.0, 0.0, 0.0, -0.05, 541.40
4393, 17/08/2020 19:00, Open Long, 2197, 0.01, 12274.6, 12255.2, 0.0, 0.00, 541.40
4394, 17/08/2020 19:15, Stop Loss, 2197, 0.01, 12255.2, 0.0, 0.0, -0.19, 541.21
4395, 17/08/2020 22:15, Open Short, 2198, -0.01, 12299.3, 12318.7, 0.0, 0.00, 541.21
4396, 17/08/2020 22:30, Stop Loss, 2198, -0.01, 12318.7, 0.0, 0.0, -0.19, 541.02
4397, 17/08/2020 23:45, Open Long, 2199, 0.01, 12213.3, 12193.9, 0.0, 0.00, 541.02
4398, 17/08/2020 23:45, Stop Loss, 2199, 0.01, 12193.9, 0.0, 0.0, -0.19, 540.82
4399, 18/08/2020 13:00, Open Short, 2200, -0.01, 12199.2, 12218.6, 0.0, 0.00, 540.82
4400, 18/08/2020 16:30, Close, 2200, -0.01, 11905.4, 0.0, 0.0, 2.94, 543.76
4401, 18/08/2020 17:45, Open Short, 2201, -0.01, 11950.3, 11969.7, 0.0, 0.00, 543.76
4402, 18/08/2020 17:45, Stop Loss, 2201, -0.01, 11969.7, 0.0, 0.0, -0.19, 543.57
4403, 18/08/2020 18:15, Open Long, 2202, 0.01, 11915.9, 11896.5, 0.0, 0.00, 543.57
4404, 18/08/2020 19:00, Close, 2202, 0.01, 11931.0, 0.0, 0.0, 0.15, 543.72
4405, 18/08/2020 19:00, Open Long, 2203, 0.01, 11932.0, 11912.6, 0.0, 0.00, 543.72
4406, 18/08/2020 23:15, Close, 2203, 0.01, 11969.1, 0.0, 0.0, 0.37, 544.09
4407, 19/08/2020 07:15, Open Short, 2204, -0.01, 11734.6, 11754.0, 0.0, 0.00, 544.09
4408, 19/08/2020 07:45, Stop Loss, 2204, -0.01, 11754.0, 0.0, 0.0, -0.19, 543.89
4409, 19/08/2020 18:15, Open Long, 2205, 0.01, 11681.8, 11662.4, 0.0, 0.00, 543.89
4410, 19/08/2020 18:15, Stop Loss, 2205, 0.01, 11662.4, 0.0, 0.0, -0.19, 543.70
4411, 19/08/2020 19:00, Open Short, 2206, -0.01, 11678.1, 11697.5, 0.0, 0.00, 543.70
4412, 19/08/2020 19:30, Close, 2206, -0.01, 11684.1, 0.0, 0.0, -0.06, 543.64
4413, 19/08/2020 19:45, Open Long, 2207, 0.01, 11641.6, 11622.2, 0.0, 0.00, 543.64
4414, 19/08/2020 19:45, Stop Loss, 2207, 0.01, 11622.2, 0.0, 0.0, -0.19, 543.45
4415, 19/08/2020 23:15, Open Long, 2208, 0.01, 11658.2, 11638.8, 0.0, 0.00, 543.45
4416, 20/08/2020 02:15, Close, 2208, 0.01, 11701.7, 0.0, 0.0, 0.43, 543.88
4417, 20/08/2020 06:15, Open Short, 2209, -0.01, 11695.6, 11715.0, 0.0, 0.00, 543.88
4418, 20/08/2020 06:15, Stop Loss, 2209, -0.01, 11715.0, 0.0, 0.0, -0.19, 543.68
4419, 20/08/2020 07:45, Open Long, 2210, 0.01, 11672.5, 11653.1, 0.0, 0.00, 543.68
4420, 20/08/2020 07:45, Stop Loss, 2210, 0.01, 11653.1, 0.0, 0.0, -0.19, 543.49
4421, 20/08/2020 17:45, Open Long, 2211, 0.01, 11777.4, 11758.0, 0.0, 0.00, 543.49
4422, 20/08/2020 21:00, Close, 2211, 0.01, 11804.3, 0.0, 0.0, 0.27, 543.76
4423, 20/08/2020 21:15, Open Short, 2212, -0.01, 11827.2, 11846.6, 0.0, 0.00, 543.76
4424, 20/08/2020 23:45, Close, 2212, -0.01, 11819.3, 0.0, 0.0, 0.08, 543.84
4425, 21/08/2020 00:30, Open Long, 2213, 0.01, 11799.6, 11780.2, 0.0, 0.00, 543.84
4426, 21/08/2020 00:45, Stop Loss, 2213, 0.01, 11780.2, 0.0, 0.0, -0.19, 543.64
4427, 21/08/2020 03:45, Open Short, 2214, -0.01, 11784.6, 11804.0, 0.0, 0.00, 543.64
4428, 21/08/2020 03:45, Stop Loss, 2214, -0.01, 11804.0, 0.0, 0.0, -0.19, 543.45
4429, 21/08/2020 07:45, Open Long, 2215, 0.01, 11781.5, 11762.1, 0.0, 0.00, 543.45
4430, 21/08/2020 08:00, Stop Loss, 2215, 0.01, 11762.1, 0.0, 0.0, -0.19, 543.26
4431, 21/08/2020 13:45, Open Long, 2216, 0.01, 11661.7, 11642.3, 0.0, 0.00, 543.26
4432, 21/08/2020 13:45, Stop Loss, 2216, 0.01, 11642.3, 0.0, 0.0, -0.19, 543.06
4433, 21/08/2020 17:15, Open Short, 2217, -0.01, 11680.3, 11699.7, 0.0, 0.00, 543.06
4434, 23/08/2020 21:15, Close, 2217, -0.01, 11605.2, 0.0, 0.0, 0.74, 543.81
4435, 23/08/2020 22:30, Open Long, 2218, 0.01, 11599.9, 11580.5, 0.0, 0.00, 543.81
4436, 23/08/2020 23:45, Close, 2218, 0.01, 11615.2, 0.0, 0.0, 0.15, 543.96
4437, 24/08/2020 02:15, Open Short, 2219, -0.01, 11599.4, 11618.8, 0.0, 0.00, 543.96
4438, 24/08/2020 03:15, Stop Loss, 2219, -0.01, 11618.8, 0.0, 0.0, -0.19, 543.77
4439, 24/08/2020 05:45, Open Long, 2220, 0.01, 11600.3, 11580.9, 0.0, 0.00, 543.77
4440, 24/08/2020 13:00, Close, 2220, 0.01, 11730.0, 0.0, 0.0, 1.30, 545.06
4441, 24/08/2020 16:30, Open Short, 2221, -0.01, 11716.3, 11735.7, 0.0, 0.00, 545.06
4442, 24/08/2020 16:45, Close, 2221, -0.01, 11711.8, 0.0, 0.0, 0.04, 545.11
4443, 24/08/2020 20:15, Open Long, 2222, 0.01, 11684.2, 11664.8, 0.0, 0.00, 545.11
4444, 24/08/2020 20:15, Stop Loss, 2222, 0.01, 11664.8, 0.0, 0.0, -0.19, 544.91
4445, 24/08/2020 22:45, Open Long, 2223, 0.01, 11686.1, 11666.7, 0.0, 0.00, 544.91
4446, 25/08/2020 00:00, Close, 2223, 0.01, 11699.2, 0.0, 0.0, 0.13, 545.04
4447, 25/08/2020 02:15, Open Long, 2224, 0.01, 11668.9, 11649.5, 0.0, 0.00, 545.04
4448, 25/08/2020 02:45, Stop Loss, 2224, 0.01, 11649.5, 0.0, 0.0, -0.19, 544.85
4449, 25/08/2020 10:30, Open Long, 2225, 0.01, 11522.5, 11503.1, 0.0, 0.00, 544.85
4450, 25/08/2020 12:00, Stop Loss, 2225, 0.01, 11503.1, 0.0, 0.0, -0.19, 544.66
4451, 25/08/2020 19:30, Open Short, 2226, -0.01, 11269.5, 11288.9, 0.0, 0.00, 544.66
4452, 25/08/2020 21:15, Close, 2226, -0.01, 11254.6, 0.0, 0.0, 0.15, 544.80
4453, 25/08/2020 21:15, Open Short, 2227, -0.01, 11253.6, 11273.0, 0.0, 0.00, 544.80
4454, 25/08/2020 22:00, Close, 2227, -0.01, 11250.5, 0.0, 0.0, 0.03, 544.84
4455, 26/08/2020 06:00, Open Long, 2228, 0.01, 11311.7, 11292.3, 0.0, 0.00, 544.84
4456, 26/08/2020 06:00, Stop Loss, 2228, 0.01, 11292.3, 0.0, 0.0, -0.19, 544.64
4457, 26/08/2020 09:00, Open Short, 2229, -0.01, 11307.2, 11326.6, 0.0, 0.00, 544.64
4458, 26/08/2020 10:00, Close, 2229, -0.01, 11315.8, 0.0, 0.0, -0.09, 544.56
4459, 26/08/2020 12:15, Open Short, 2230, -0.01, 11349.2, 11368.6, 0.0, 0.00, 544.56
4460, 26/08/2020 14:00, Close, 2230, -0.01, 11352.8, 0.0, 0.0, -0.04, 544.52
4461, 26/08/2020 18:00, Open Long, 2231, 0.01, 11405.6, 11386.2, 0.0, 0.00, 544.52
4462, 26/08/2020 18:30, Close, 2231, 0.01, 11412.5, 0.0, 0.0, 0.07, 544.59
4463, 26/08/2020 19:45, Open Short, 2232, -0.01, 11425.1, 11444.5, 0.0, 0.00, 544.59
4464, 26/08/2020 20:00, Close, 2232, -0.01, 11417.2, 0.0, 0.0, 0.08, 544.67
4465, 26/08/2020 20:00, Open Long, 2233, 0.01, 11417.2, 11397.8, 0.0, 0.00, 544.67
4466, 26/08/2020 21:45, Close, 2233, 0.01, 11421.8, 0.0, 0.0, 0.05, 544.71
4467, 27/08/2020 00:45, Open Long, 2234, 0.01, 11411.5, 11392.1, 0.0, 0.00, 544.71
4468, 27/08/2020 01:15, Close, 2234, 0.01, 11395.9, 0.0, 0.0, -0.16, 544.56
4469, 27/08/2020 07:15, Open Long, 2235, 0.01, 11325.5, 11306.1, 0.0, 0.00, 544.56
4470, 27/08/2020 08:45, Close, 2235, 0.01, 11323.3, 0.0, 0.0, -0.02, 544.54
4471, 27/08/2020 09:45, Open Short, 2236, -0.01, 11369.3, 11388.7, 0.0, 0.00, 544.54
4472, 27/08/2020 13:15, Close, 2236, -0.01, 11386.0, 0.0, 0.0, -0.17, 544.37
4473, 27/08/2020 19:30, Open Short, 2237, -0.01, 11211.9, 11231.3, 0.0, 0.00, 544.37
4474, 27/08/2020 19:30, Stop Loss, 2237, -0.01, 11231.3, 0.0, 0.0, -0.19, 544.17
4475, 27/08/2020 20:00, Open Long, 2238, 0.01, 11195.9, 11176.5, 0.0, 0.00, 544.17
4476, 27/08/2020 21:00, Close, 2238, 0.01, 11206.3, 0.0, 0.0, 0.10, 544.28
4477, 27/08/2020 23:00, Open Long, 2239, 0.01, 11215.2, 11195.8, 0.0, 0.00, 544.28
4478, 28/08/2020 00:15, Close, 2239, 0.01, 11235.6, 0.0, 0.0, 0.20, 544.48
4479, 28/08/2020 00:15, Open Long, 2240, 0.01, 11236.6, 11217.2, 0.0, 0.00, 544.48
4480, 28/08/2020 03:45, Close, 2240, 0.01, 11305.1, 0.0, 0.0, 0.69, 545.17
4481, 28/08/2020 09:00, Open Long, 2241, 0.01, 11348.4, 11329.0, 0.0, 0.00, 545.17
4482, 28/08/2020 11:30, Close, 2241, 0.01, 11380.9, 0.0, 0.0, 0.33, 545.49
4483, 28/08/2020 14:00, Open Short, 2242, -0.01, 11409.9, 11429.3, 0.0, 0.00, 545.49
4484, 28/08/2020 14:15, Close, 2242, -0.01, 11412.9, 0.0, 0.0, -0.03, 545.46
4485, 28/08/2020 15:15, Open Short, 2243, -0.01, 11412.3, 11431.7, 0.0, 0.00, 545.46
4486, 28/08/2020 15:15, Stop Loss, 2243, -0.01, 11431.7, 0.0, 0.0, -0.19, 545.27
4487, 28/08/2020 18:30, Open Short, 2244, -0.01, 11456.5, 11475.9, 0.0, 0.00, 545.27
4488, 28/08/2020 19:30, Stop Loss, 2244, -0.01, 11475.9, 0.0, 0.0, -0.19, 545.07
4489, 31/08/2020 07:00, Open Short, 2245, -0.01, 11624.5, 11643.9, 0.0, 0.00, 545.07
4490, 31/08/2020 09:45, Close, 2245, -0.01, 11564.7, 0.0, 0.0, 0.60, 545.67
4491, 31/08/2020 18:30, Open Short, 2246, -0.01, 11677.0, 11696.4, 0.0, 0.00, 545.67
4492, 31/08/2020 20:00, Close, 2246, -0.01, 11678.9, 0.0, 0.0, -0.02, 545.65
4493, 31/08/2020 23:15, Open Short, 2247, -0.01, 11632.3, 11651.7, 0.0, 0.00, 545.65
4494, 01/09/2020 00:00, Close, 2247, -0.01, 11601.9, 0.0, 0.0, 0.30, 545.95
4495, 01/09/2020 11:15, Open Long, 2248, 0.01, 11842.1, 11822.7, 0.0, 0.00, 545.95
4496, 01/09/2020 11:45, Close, 2248, 0.01, 11861.7, 0.0, 0.0, 0.20, 546.15
4497, 01/09/2020 22:30, Open Long, 2249, 0.01, 11952.6, 11933.2, 0.0, 0.00, 546.15
4498, 01/09/2020 22:30, Stop Loss, 2249, 0.01, 11933.2, 0.0, 0.0, -0.19, 545.96
4499, 01/09/2020 23:45, Open Long, 2250, 0.01, 11941.1, 11921.7, 0.0, 0.00, 545.96
4500, 01/09/2020 23:45, Stop Loss, 2250, 0.01, 11921.7, 0.0, 0.0, -0.19, 545.76
4501, 02/09/2020 17:30, Open Short, 2251, -0.01, 11311.0, 11330.4, 0.0, 0.00, 545.76
4502, 02/09/2020 17:30, Stop Loss, 2251, -0.01, 11330.4, 0.0, 0.0, -0.19, 545.57
4503, 02/09/2020 21:15, Open Long, 2252, 0.01, 11336.9, 11317.5, 0.0, 0.00, 545.57
4504, 02/09/2020 22:00, Close, 2252, 0.01, 11355.4, 0.0, 0.0, 0.18, 545.75
4505, 03/09/2020 03:00, Open Short, 2253, -0.01, 11404.0, 11423.4, 0.0, 0.00, 545.75
4506, 03/09/2020 07:00, Close, 2253, -0.01, 11265.0, 0.0, 0.0, 1.39, 547.14
4507, 03/09/2020 10:15, Open Long, 2254, 0.01, 11311.4, 11292.0, 0.0, 0.00, 547.14
4508, 03/09/2020 10:15, Stop Loss, 2254, 0.01, 11292.0, 0.0, 0.0, -0.19, 546.95
4509, 03/09/2020 19:00, Open Long, 2255, 0.01, 10636.8, 10617.4, 0.0, 0.00, 546.95
4510, 03/09/2020 19:00, Stop Loss, 2255, 0.01, 10617.4, 0.0, 0.0, -0.19, 546.75
4511, 03/09/2020 22:30, Open Long, 2256, 0.01, 10681.9, 10662.5, 0.0, 0.00, 546.75
4512, 03/09/2020 22:30, Stop Loss, 2256, 0.01, 10662.5, 0.0, 0.0, -0.19, 546.56
4513, 04/09/2020 05:00, Open Short, 2257, -0.01, 10272.7, 10292.1, 0.0, 0.00, 546.56
4514, 04/09/2020 05:45, Close, 2257, -0.01, 10270.8, 0.0, 0.0, 0.02, 546.58
4515, 04/09/2020 08:00, Open Short, 2258, -0.01, 10288.9, 10308.3, 0.0, 0.00, 546.58
4516, 04/09/2020 08:00, Stop Loss, 2258, -0.01, 10308.3, 0.0, 0.0, -0.19, 546.39
4517, 04/09/2020 13:45, Open Short, 2259, -0.01, 10453.9, 10473.3, 0.0, 0.00, 546.39
4518, 04/09/2020 16:00, Close, 2259, -0.01, 10426.5, 0.0, 0.0, 0.27, 546.66
4519, 07/09/2020 07:45, Open Long, 2260, 0.01, 10111.5, 10092.1, 0.0, 0.00, 546.66
4520, 07/09/2020 08:00, Stop Loss, 2260, 0.01, 10092.1, 0.0, 0.0, -0.19, 546.47
4521, 07/09/2020 08:15, Open Short, 2261, -0.01, 10127.1, 10146.5, 0.0, 0.00, 546.47
4522, 07/09/2020 08:15, Stop Loss, 2261, -0.01, 10146.5, 0.0, 0.0, -0.19, 546.27
4523, 07/09/2020 10:15, Open Short, 2262, -0.01, 10128.9, 10148.3, 0.0, 0.00, 546.27
4524, 07/09/2020 13:45, Close, 2262, -0.01, 10055.5, 0.0, 0.0, 0.73, 547.01
4525, 07/09/2020 15:00, Open Long, 2263, 0.01, 9998.9, 9979.5, 0.0, 0.00, 547.01
4526, 07/09/2020 15:00, Stop Loss, 2263, 0.01, 9979.5, 0.0, 0.0, -0.19, 546.81
4527, 07/09/2020 15:15, Open Short, 2264, -0.01, 10034.7, 10054.1, 0.0, 0.00, 546.81
4528, 07/09/2020 15:15, Stop Loss, 2264, -0.01, 10054.1, 0.0, 0.0, -0.19, 546.62
4529, 07/09/2020 21:30, Open Short, 2265, -0.01, 10147.9, 10167.3, 0.0, 0.00, 546.62
4530, 07/09/2020 21:45, Close, 2265, -0.01, 10161.6, 0.0, 0.0, -0.14, 546.48
4531, 07/09/2020 22:00, Open Long, 2266, 0.01, 10132.2, 10112.8, 0.0, 0.00, 546.48
4532, 08/09/2020 00:45, Close, 2266, 0.01, 10314.2, 0.0, 0.0, 1.82, 548.30
4533, 08/09/2020 07:00, Open Short, 2267, -0.01, 10285.0, 10304.4, 0.0, 0.00, 548.30
4534, 08/09/2020 08:00, Stop Loss, 2267, -0.01, 10304.4, 0.0, 0.0, -0.19, 548.10
4535, 08/09/2020 08:30, Open Long, 2268, 0.01, 10220.6, 10201.2, 0.0, 0.00, 548.10
4536, 08/09/2020 08:30, Stop Loss, 2268, 0.01, 10201.2, 0.0, 0.0, -0.19, 547.91
4537, 08/09/2020 18:15, Open Long, 2269, 0.01, 10094.4, 10075.0, 0.0, 0.00, 547.91
4538, 08/09/2020 18:30, Stop Loss, 2269, 0.01, 10075.0, 0.0, 0.0, -0.19, 547.72
4539, 08/09/2020 22:00, Open Short, 2270, -0.01, 10008.6, 10028.0, 0.0, 0.00, 547.72
4540, 08/09/2020 22:00, Stop Loss, 2270, -0.01, 10028.0, 0.0, 0.0, -0.19, 547.52
4541, 08/09/2020 22:15, Open Long, 2271, 0.01, 9936.3, 9916.9, 0.0, 0.00, 547.52
4542, 08/09/2020 22:15, Stop Loss, 2271, 0.01, 9916.9, 0.0, 0.0, -0.19, 547.33
4543, 09/09/2020 02:15, Open Long, 2272, 0.01, 10069.9, 10050.5, 0.0, 0.00, 547.33
4544, 09/09/2020 02:15, Stop Loss, 2272, 0.01, 10050.5, 0.0, 0.0, -0.19, 547.13
4545, 09/09/2020 10:45, Open Long, 2273, 0.01, 10142.0, 10122.6, 0.0, 0.00, 547.13
4546, 09/09/2020 14:00, Close, 2273, 0.01, 10192.0, 0.0, 0.0, 0.50, 547.63
4547, 09/09/2020 16:45, Open Short, 2274, -0.01, 10225.4, 10244.8, 0.0, 0.00, 547.63
4548, 09/09/2020 17:30, Stop Loss, 2274, -0.01, 10244.8, 0.0, 0.0, -0.19, 547.44
4549, 10/09/2020 06:45, Open Long, 2275, 0.01, 10314.2, 10294.8, 0.0, 0.00, 547.44
4550, 10/09/2020 07:30, Stop Loss, 2275, 0.01, 10294.8, 0.0, 0.0, -0.19, 547.25
4551, 10/09/2020 11:45, Open Long, 2276, 0.01, 10255.3, 10235.9, 0.0, 0.00, 547.25
4552, 10/09/2020 12:15, Close, 2276, 0.01, 10295.0, 0.0, 0.0, 0.40, 547.64
4553, 10/09/2020 16:15, Open Long, 2277, 0.01, 10360.8, 10341.4, 0.0, 0.00, 547.64
4554, 10/09/2020 16:15, Stop Loss, 2277, 0.01, 10341.4, 0.0, 0.0, -0.19, 547.45
4555, 10/09/2020 23:45, Open Short, 2278, -0.01, 10314.5, 10333.9, 0.0, 0.00, 547.45
4556, 10/09/2020 23:45, Stop Loss, 2278, -0.01, 10333.9, 0.0, 0.0, -0.19, 547.26
4557, 11/09/2020 01:30, Open Short, 2279, -0.01, 10328.0, 10347.4, 0.0, 0.00, 547.26
4558, 11/09/2020 05:45, Close, 2279, -0.01, 10239.0, 0.0, 0.0, 0.89, 548.15
4559, 11/09/2020 06:00, Open Short, 2280, -0.01, 10266.7, 10286.1, 0.0, 0.00, 548.15
4560, 11/09/2020 08:00, Stop Loss, 2280, -0.01, 10286.1, 0.0, 0.0, -0.19, 547.95
4561, 11/09/2020 11:00, Open Long, 2281, 0.01, 10271.3, 10251.9, 0.0, 0.00, 547.95
4562, 11/09/2020 11:30, Stop Loss, 2281, 0.01, 10251.9, 0.0, 0.0, -0.19, 547.76
4563, 11/09/2020 14:30, Open Short, 2282, -0.01, 10266.4, 10285.8, 0.0, 0.00, 547.76
4564, 11/09/2020 15:00, Stop Loss, 2282, -0.01, 10285.8, 0.0, 0.0, -0.19, 547.56
4565, 11/09/2020 19:15, Open Long, 2283, 0.01, 10287.6, 10268.2, 0.0, 0.00, 547.56
4566, 11/09/2020 21:30, Close, 2283, 0.01, 10305.0, 0.0, 0.0, 0.17, 547.74
4567, 13/09/2020 21:00, Open Long, 2284, 0.01, 10296.4, 10277.0, 0.0, 0.00, 547.74
4568, 13/09/2020 21:15, Close, 2284, 0.01, 10290.9, 0.0, 0.0, -0.06, 547.68
4569, 14/09/2020 00:15, Open Long, 2285, 0.01, 10295.4, 10276.0, 0.0, 0.00, 547.68
4570, 14/09/2020 00:30, Stop Loss, 2285, 0.01, 10276.0, 0.0, 0.0, -0.19, 547.49
4571, 14/09/2020 09:00, Open Long, 2286, 0.01, 10343.7, 10324.3, 0.0, 0.00, 547.49
4572, 14/09/2020 09:00, Stop Loss, 2286, 0.01, 10324.3, 0.0, 0.0, -0.19, 547.29
4573, 14/09/2020 20:15, Open Short, 2287, -0.01, 10675.1, 10694.5, 0.0, 0.00, 547.29
4574, 14/09/2020 20:15, Stop Loss, 2287, -0.01, 10694.5, 0.0, 0.0, -0.19, 547.10
4575, 15/09/2020 00:15, Open Short, 2288, -0.01, 10671.6, 10691.0, 0.0, 0.00, 547.10
4576, 15/09/2020 00:45, Close, 2288, -0.01, 10657.6, 0.0, 0.0, 0.14, 547.24
4577, 15/09/2020 01:30, Open Short, 2289, -0.01, 10670.3, 10689.7, 0.0, 0.00, 547.24
4578, 15/09/2020 01:45, Stop Loss, 2289, -0.01, 10689.7, 0.0, 0.0, -0.19, 547.05
4579, 15/09/2020 05:45, Open Long, 2290, 0.01, 10711.0, 10691.6, 0.0, 0.00, 547.05
4580, 15/09/2020 07:15, Close, 2290, 0.01, 10706.6, 0.0, 0.0, -0.04, 547.00
4581, 15/09/2020 07:45, Open Long, 2291, 0.01, 10712.6, 10693.2, 0.0, 0.00, 547.00
4582, 15/09/2020 08:30, Close, 2291, 0.01, 10705.8, 0.0, 0.0, -0.07, 546.93
4583, 15/09/2020 18:45, Open Long, 2292, 0.01, 10735.2, 10715.8, 0.0, 0.00, 546.93
4584, 15/09/2020 19:15, Close, 2292, 0.01, 10741.3, 0.0, 0.0, 0.06, 547.00
4585, 16/09/2020 10:30, Open Long, 2293, 0.01, 10837.9, 10818.5, 0.0, 0.00, 547.00
4586, 16/09/2020 10:30, Stop Loss, 2293, 0.01, 10818.5, 0.0, 0.0, -0.19, 546.80
4587, 16/09/2020 18:15, Open Long, 2294, 0.01, 10966.9, 10947.5, 0.0, 0.00, 546.80
4588, 16/09/2020 18:45, Close, 2294, 0.01, 11053.1, 0.0, 0.0, 0.86, 547.66
4589, 16/09/2020 19:00, Open Long, 2295, 0.01, 10995.8, 10976.4, 0.0, 0.00, 547.66
4590, 16/09/2020 19:00, Stop Loss, 2295, 0.01, 10976.4, 0.0, 0.0, -0.19, 547.47
4591, 16/09/2020 21:00, Open Long, 2296, 0.01, 10978.2, 10958.8, 0.0, 0.00, 547.47
4592, 16/09/2020 21:30, Stop Loss, 2296, 0.01, 10958.8, 0.0, 0.0, -0.19, 547.28
4593, 17/09/2020 02:00, Open Long, 2297, 0.01, 10945.0, 10925.6, 0.0, 0.00, 547.28
4594, 17/09/2020 02:00, Stop Loss, 2297, 0.01, 10925.6, 0.0, 0.0, -0.19, 547.08
4595, 17/09/2020 05:45, Open Short, 2298, -0.01, 10912.5, 10931.9, 0.0, 0.00, 547.08
4596, 17/09/2020 08:30, Close, 2298, -0.01, 10874.0, 0.0, 0.0, 0.39, 547.47
4597, 17/09/2020 16:30, Open Short, 2299, -0.01, 10808.6, 10828.0, 0.0, 0.00, 547.47
4598, 17/09/2020 16:45, Stop Loss, 2299, -0.01, 10828.0, 0.0, 0.0, -0.19, 547.27
4599, 17/09/2020 23:45, Open Short, 2300, -0.01, 10922.4, 10941.8, 0.0, 0.00, 547.27
4600, 18/09/2020 00:15, Close, 2300, -0.01, 10937.2, 0.0, 0.0, -0.15, 547.12
4601, 18/09/2020 00:30, Open Long, 2301, 0.01, 10887.3, 10867.9, 0.0, 0.00, 547.12
4602, 18/09/2020 04:00, Stop Loss, 2301, 0.01, 10867.9, 0.0, 0.0, -0.19, 546.93
4603, 18/09/2020 05:30, Open Short, 2302, -0.01, 10897.7, 10917.1, 0.0, 0.00, 546.93
4604, 18/09/2020 06:00, Close, 2302, -0.01, 10910.8, 0.0, 0.0, -0.13, 546.80
4605, 18/09/2020 06:45, Open Short, 2303, -0.01, 10934.4, 10953.8, 0.0, 0.00, 546.80
4606, 18/09/2020 06:45, Stop Loss, 2303, -0.01, 10953.8, 0.0, 0.0, -0.19, 546.60
4607, 18/09/2020 12:00, Open Long, 2304, 0.01, 10957.5, 10938.1, 0.0, 0.00, 546.60
4608, 18/09/2020 12:15, Stop Loss, 2304, 0.01, 10938.1, 0.0, 0.0, -0.19, 546.41
4609, 18/09/2020 13:30, Open Long, 2305, 0.01, 10960.8, 10941.4, 0.0, 0.00, 546.41
4610, 18/09/2020 13:45, Stop Loss, 2305, 0.01, 10941.4, 0.0, 0.0, -0.19, 546.22
4611, 18/09/2020 20:15, Open Long, 2306, 0.01, 10839.8, 10820.4, 0.0, 0.00, 546.22
4612, 20/09/2020 21:00, Stop Loss, 2306, 0.01, 10820.4, 0.0, 0.0, -0.20, 546.02
4613, 21/09/2020 06:00, Open Short, 2307, -0.01, 10942.3, 10961.7, 0.0, 0.00, 546.02
4614, 21/09/2020 16:45, Close, 2307, -0.01, 10384.6, 0.0, 0.0, 5.58, 551.59
4615, 21/09/2020 18:15, Open Short, 2308, -0.01, 10384.0, 10403.4, 0.0, 0.00, 551.59
4616, 21/09/2020 18:45, Stop Loss, 2308, -0.01, 10403.4, 0.0, 0.0, -0.19, 551.40
4617, 21/09/2020 23:00, Open Long, 2309, 0.01, 10463.2, 10443.8, 0.0, 0.00, 551.40
4618, 21/09/2020 23:15, Close, 2309, 0.01, 10469.1, 0.0, 0.0, 0.06, 551.46
